fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,x0_white,quality_level
0.1251124689716658,-0.8601083680351507,-0.2669533696162765,0.7704916399881557,-0.25953764497075865,-0.08990735939645234,-0.36983872556828845,0.19219616260567204,-0.3599027404337008,-0.4208929679426066,-0.5720530679373966,1.0,True
3.8250628551801333,0.9371201511184792,1.1718357128354187,-0.6831441164857047,0.9326866465209137,-1.4258697077899434,-1.792382985188016,1.8021645259845165,-0.1729548957333324,-0.623001241135626,-0.7392528815822015,0.0,False
0.5781676183033146,1.356473472254326,-0.6095221987714422,-0.4724722677213771,0.47850596404789536,-0.7578885335931979,0.05165586987459376,0.6639696789236675,0.2632567419008624,0.25280127603412533,-0.9900526020494065,0.0,False
-0.7809978296916325,-0.8002007507300297,-0.2669533696162765,0.054207354189441954,-0.7988772054074674,0.8007342061992083,0.08678041949483394,-1.0086818789310004,-0.04832299926641919,3.68864192031546,1.3925447423890491,1.0,True
-1.0075254043574569,-0.14121696037369869,-0.2669533696162765,-0.15646449457488568,-0.4866279862072676,0.1884181298521916,-0.3874010003784086,-1.6817014406713515,0.013992948967038787,0.25280127603412533,2.186743857201867,1.0,True
-0.9320162128021823,-0.20112457767881972,1.0348081811733523,-0.3882035282156461,0.3081882081205139,-0.702223435743469,-1.3006392905046533,0.24828112608403463,1.0733640689357995,0.8591260956131848,0.4311458139314263,0.0,True
-0.17692429724943384,-1.0997388372556347,0.007101693707855772,0.6019541609766939,-0.3163102302798859,0.4110785212511068,0.17459179354543441,0.3505537065445868,-0.04832299926641919,-1.296695485112358,-1.0736525088718096,1.0,False
-0.02590591413888401,-0.6803855161197876,0.9662944153423194,0.20167764832447133,-0.5717868641709584,-0.7578885335931979,-0.5454614736694894,-0.6424800585723058,-0.7337984298344403,1.6675591883852632,1.0163451616882395,1.0,True
-0.554470255025808,-0.5006626642044246,-0.5410084329404092,1.128633782887513,-0.4014691082435767,0.9120644018986659,0.24484089278591478,0.41653601651912237,-0.8584303263013535,-0.8924789387263188,-0.3212533474701917,1.0,True
-0.2524334888047084,-0.26103219498394076,-0.19843960378524375,-0.8727487803735997,-0.08921988904337697,-0.3682328486450963,1.2810151065830002,-0.3686534721779538,0.4502045866012336,0.05069300284110626,-0.488453161114995,1.0,False
-0.32794268035998364,-0.9799236026453927,0.9662944153423194,-0.8516815954971668,0.22302933015682294,0.355413423401378,0.7717091370895176,-0.7711455630226649,0.9487321724688863,-0.5556318167379528,0.514745720753828,1.0,False
0.1251124689716658,0.3979515953723901,-0.5410084329404092,-0.7674128559914358,0.27980191546595023,-0.702223435743469,-1.212827916454053,0.2845713965700512,0.9487321724688863,0.5896483980224917,-0.07045362700298517,0.0,False
-0.32794268035998364,-1.1596464545607557,0.007101693707855772,0.7072900853588577,0.05271157422944127,-0.3682328486450963,-0.10640460341648708,0.8124298763663726,1.1356800171692547,-0.8924789387263188,-1.4080521361614164,1.0,True
0.8802043845244143,1.925595836652976,1.9940009028078158,-0.7252784862385703,1.5855713775758769,-0.980548924992113,-0.36983872556828845,0.7464475663918371,-0.3599027404337008,0.05069300284110626,-1.1572524156942112,0.0,False
0.2006216605269404,-0.08130934306857764,0.2811567570319881,-0.5988753769799737,-0.14599247435250426,-0.2569026529456387,0.17459179354543441,-1.2429190793406237,0.6371524313016019,-0.016676421556567008,1.8523442299122592,1.0,True
4.127099621401232,1.536196324169689,1.1718357128354187,-0.5567410072271083,0.5352785493570227,-1.4258697077899434,-1.7045716111374156,1.5382352860863375,-0.484534636900614,0.25280127603412533,0.7655454412210345,0.0,False
0.1251124689716658,-0.6803855161197876,-0.47249466710937604,-0.8516815954971668,-0.20276505966163136,0.6894040104997508,0.4380259156972358,-0.4412340131499503,1.260311913636168,0.05069300284110626,-0.23765344064779,1.0,True
-0.10141510569415926,1.476288706864568,-2.0483112812231377,-0.6620769316092721,0.7339825979389678,-0.3682328486450963,-0.3874010003784086,0.89160864833583,2.0704192406711024,-0.016676421556567008,-0.6556529747597998,0.0,True
-0.10141510569415926,-0.8601083680351507,0.6237255861871536,-0.7042113013621375,-0.06083359638881312,-0.3682328486450963,0.8770827859502381,0.020642156671872164,1.6342076030369075,0.5896483980224917,0.013146279819416493,1.0,True
-0.4034518719152582,-0.7402931334249087,0.48669805452508763,1.0022306736289162,-0.5150142788618313,1.6357106739451401,0.5785241141781965,0.8289254538600065,-0.2975867922002456,0.05069300284110626,-0.40485325429259333,1.0,True
-0.554470255025808,-0.14121696037369869,0.8977806495112863,0.4755510517180972,-0.9691949613348492,0.021422836303005243,-0.3347141759480483,-1.1208518058877255,-0.11063894749987441,1.128603793203877,1.8523442299122592,1.0,True
-0.8565070212469077,0.09841350884678518,0.6237255861871536,2.9298780898225143,0.3933470860842048,2.025366358893242,1.597136053165162,2.12547784485977,1.0733640689357995,-0.016676421556567008,-1.1572524156942112,1.0,False
0.7291860014138638,-0.5006626642044246,0.07561545953888894,-0.5988753769799737,-0.08921988904337697,-1.0918791206915706,-0.7913333210111707,-0.23668885222884598,-2.0424333427370276,-0.2861541191472601,-0.8228527884046032,1.0,False
-0.8565070212469077,0.3979515953723901,-1.9112837495610715,-0.8727487803735997,-0.5717868641709584,-0.4238979464948251,0.08678041949483394,-0.810734949007357,0.13862484543395198,0.5222789736248185,-0.488453161114995,1.0,True
-0.10141510569415926,0.2781363607621483,0.48669805452508763,1.1918353375168111,-0.6285594494800857,-0.3125677507953675,1.5444492287348017,0.46932186449877283,-1.0453781710017247,-0.08404584595424028,-0.40485325429259333,1.0,True
-0.8565070212469077,-0.8601083680351507,0.5552118203561208,-0.746345671115003,-0.7988772054074674,0.07708793415273403,0.38533909126687554,-1.1010571128953797,0.2632567419008624,1.2633426419992237,1.0163451616882395,1.0,False
-1.385071362133831,2.374902966441383,-1.5687149204059059,-0.7884800408678686,0.9326866465209137,-0.8135536314429266,-1.581635687466575,-0.23668885222884598,2.8182106194725813,0.18543185163645282,0.9327452548658378,0.0,True
0.2006216605269404,-0.08130934306857764,0.48669805452508763,1.465708740910437,0.2514156228113866,-0.08990735939645234,0.05165586987459376,0.8784121863409082,-0.3599027404337008,-0.959848363123992,-0.9064526952270049,1.0,False
0.8046951929691397,-1.2195540718658766,0.8977806495112863,-0.8306144106207342,-0.4866279862072676,-0.702223435743469,-0.3171519011379282,-0.8536234504908344,-1.2323260157020932,0.18543185163645282,0.4311458139314263,1.0,True
0.1251124689716658,2.6444872443144276,-0.8835772620955747,-0.05112857019272186,1.0746181097937315,-0.6465583378937403,-0.3171519011379282,0.7893360678752779,-0.3599027404337008,-0.08404584595424028,-0.7392528815822015,0.0,True
-0.4034518719152582,-0.9200159853402716,0.48669805452508763,-0.9359503350028979,-0.6853320347892129,-0.9248838271423843,-0.7913333210111707,-1.8532554466051514,0.5748364830681467,-1.0272177875216653,2.1031439503794656,1.0,True
0.04960327741639056,-0.8301545593825903,-0.061412072123177404,-0.7884800408678686,0.10948415953856837,0.1884181298521916,-0.10640460341648708,0.5155094814809258,3.129790360639866,1.0612343688062038,0.013146279819416493,1.0,True
-0.10141510569415926,-0.5006626642044246,-0.8835772620955747,0.5808869761002609,-0.14599247435250426,1.2460549889970387,1.24589055696276,0.41653601651912237,-0.3599027404337008,-0.08404584595424028,-0.6556529747597998,1.0,False
-0.8565070212469077,-0.021401725763456586,0.9662944153423194,-0.15646449457488568,-0.7704909127529038,-0.5352281421942827,-0.3874010003784086,-1.2330217328444508,0.4502045866012336,0.5896483980224917,1.5179446026226524,1.0,True
0.5026584267480401,-0.26103219498394076,2.4735972636250483,0.6019541609766939,-0.1743787670070677,0.3832459723262424,3.0372425875950095,-0.5204127851193711,-1.294641963935551,-0.15141527035191354,1.5179446026226524,0.0,True
0.8802043845244143,2.404856775093944,-1.4316873887438397,-0.746345671115003,0.961072939175477,-0.8135536314429266,-0.9318315194921315,0.581491791455498,-0.1729548957333324,1.9370368859759557,-0.7392528815822015,0.0,False
0.27613085208221494,0.09841350884678518,0.8292668836802531,0.6019541609766939,5.644811227178475,-0.14557245724618112,0.4555881905073559,0.3505537065445868,-0.6091665333675271,-0.6903706655332994,-0.23765344064779,1.0,True
-0.7809978296916325,-0.7402931334249087,-0.3354671354473097,-0.8306144106207342,0.22302933015682294,-0.5908932400440114,0.27996544240615495,-0.30926939320084246,0.013992948967038787,-0.4882623923402795,-1.0736525088718096,1.0,True
0.27613085208221494,-0.6803855161197876,0.14412922536992212,-0.8095472257443014,-0.37308281558901324,-0.3682328486450963,0.22727861797579468,-0.5567030556053876,-0.6091665333675271,1.128603793203877,-0.07045362700298517,1.0,False
-0.02590591413888401,-0.8601083680351507,-0.6780359646024754,-0.8095472257443014,-0.3446965229344496,-0.7578885335931979,-0.2644650767075679,-0.009049882816683508,0.9487321724688863,-0.016676421556567008,-0.40485325429259333,1.0,False
0.27613085208221494,0.8772125338133582,0.07561545953888894,-0.746345671115003,0.5068922567024594,-0.20123755509590993,-0.5454614736694894,0.766242259384183,1.1979959654027128,0.3201707004317986,-1.240852322516613,0.0,False
0.5026584267480401,-0.5605702815095457,-0.19843960378524375,-0.030061385316289168,-0.7137183274437766,0.13275303200246283,0.016531320254353568,-0.9690924929462718,-0.9830622227682667,-1.4314343339077045,1.0999450685106427,1.0,True
2.54140659874046,4.082270059637332,0.76075311784922,-0.5567410072271083,0.6772100126298409,-0.5352281421942827,-0.5630237484796095,1.2413148912009273,-0.9830622227682667,0.25280127603412533,-0.3212533474701917,0.0,False
-0.2524334888047084,-0.7402931334249087,0.007101693707855772,0.8126260097410215,-0.458241693552704,-0.4795630443445539,-0.10640460341648708,0.3505537065445868,0.7617843277685151,0.05069300284110626,0.18034609346421984,1.0,True
0.3516400436374902,-0.26103219498394076,0.007101693707855772,-0.8095472257443014,-0.5434005715163948,-0.4238979464948251,0.13946724392519422,-0.936101337959004,-1.7931695498032012,-1.3640649095100312,0.4311458139314263,1.0,True
-0.7809978296916325,-0.26103219498394076,0.007101693707855772,-0.8938159652500324,-0.11760618169794042,0.07708793415273403,1.21076600734252,-0.6853685600557466,0.3878886383677756,-0.623001241135626,-0.3212533474701917,1.0,False
0.9557135760796889,-0.6204778988146668,1.0348081811733523,2.055589917450554,0.024325281574877625,0.5224087169505643,2.0713174730384045,1.90113799094632,-1.2323260157020932,0.8591260956131848,-1.240852322516613,1.0,False
0.5026584267480401,-0.3209398122890618,0.2811567570319881,1.1918353375168111,-0.6569457421346493,0.6894040104997508,1.614698327975282,0.7134564114045692,-0.484534636900614,-0.4882623923402795,-0.15405353382538683,1.0,False
0.6536768098585892,0.6375820645928743,0.14412922536992212,0.6019541609766939,-0.5434005715163948,0.13275303200246283,1.7551965264562428,0.9443944963154804,0.5748364830681467,0.7243872468178383,-0.6556529747597998,1.0,False
0.04960327741639056,-0.9200159853402716,-0.5410084329404092,0.18061046344803847,-0.06083359638881312,0.1884181298521916,2.018630648608044,0.5485006364681936,0.8864162242354283,0.05069300284110626,-0.40485325429259333,1.0,True
0.7291860014138638,1.356473472254326,-0.4039809012783429,-0.6831441164857047,0.10948415953856837,-0.14557245724618112,-0.8967069698718912,0.3835448615318546,0.5125205348346887,-0.6903706655332994,-0.3212533474701917,0.0,False
-0.4034518719152582,-1.1596464545607557,0.007101693707855772,0.5176854214709627,-0.6285594494800857,-0.7578885335931979,-0.6157105729099698,0.12621385263113644,0.4502045866012336,-1.498803758305378,-0.40485325429259333,1.0,True
-0.32794268035998364,-0.7402931334249087,-0.061412072123177404,0.18061046344803847,-0.600173156825522,0.13275303200246283,0.9473318851907185,-0.9690924929462718,0.13862484543395198,0.8591260956131848,1.7687443230898574,1.0,True
-0.2524334888047084,-0.9799236026453927,0.2811567570319881,-0.8727487803735997,-0.5717868641709584,0.5224087169505643,0.016531320254353568,-0.4412340131499503,0.3255726901343204,2.8128394031457074,-0.8228527884046032,1.0,True
-0.4034518719152582,-0.8002007507300297,1.1033219470043854,1.9713211779448234,-0.1743787670070677,0.021422836303005243,1.3863887554437209,1.5448335170837983,-1.668537653336288,1.4654509151922435,-1.4080521361614164,1.0,True
-0.02590591413888401,-0.8002007507300297,-0.19843960378524375,-0.4935394525978099,-0.3446965229344496,0.46674361910083556,0.10434269430495403,-1.09115976639917,-1.3569579121690063,0.45490954922714516,0.6819455343986328,1.0,True
0.2006216605269404,0.8772125338133582,-0.8835772620955747,-0.746345671115003,0.5636648420115863,-1.1475442185412994,-1.2655147408844132,0.317562551557319,1.0733640689357995,0.05069300284110626,-0.6556529747597998,0.0,False
-1.083034595912732,-0.5006626642044246,-0.5410084329404092,0.7915588248645885,-0.3446965229344496,1.3573851846964962,0.6312109386085568,0.4495271715063902,0.5748364830681467,-1.0272177875216653,-0.9064526952270049,1.0,False
1.0312227676349635,1.1168430030338423,-0.6780359646024754,-0.7252784862385703,1.2449358657211134,-1.3145395120904857,-1.5640734126564548,0.6474741014300336,-0.11063894749987441,0.18543185163645282,-0.23765344064779,0.0,True
-0.554470255025808,-0.6204778988146668,0.41818428869405444,-0.9359503350028979,-0.827263498062031,0.021422836303005243,-0.4576500996188889,-1.8070678296229619,0.13862484543395198,-1.161956636317012,1.5179446026226524,1.0,True
0.6536768098585892,-0.20112457767881972,-0.5410084329404092,-0.8095472257443014,-0.6853320347892129,-1.1475442185412994,-0.8615824202516511,-0.7711455630226649,-0.8584303263013535,-0.4208929679426066,0.013146279819416493,1.0,False
-1.385071362133831,-0.3209398122890618,1.0348081811733523,-0.5146066374742426,-0.11760618169794042,0.9120644018986659,0.5082750149377162,-0.5731986330990215,0.4502045866012336,1.4654509151922435,-0.40485325429259333,1.0,True
0.04960327741639056,2.3449491577888226,-2.185338812885204,-0.6831441164857047,0.6772100126298409,-0.702223435743469,-1.5465111378463348,0.9608900738091144,1.1979959654027128,0.45490954922714516,-0.9064526952270049,0.0,False
-0.10141510569415926,2.0154572626106573,-1.705742452067972,-0.746345671115003,0.5352785493570227,-0.8135536314429266,-1.1425788172135725,0.6969608339109353,1.0110481207023416,-0.08404584595424028,-0.8228527884046032,0.0,False
-0.02590591413888401,1.0569353857287214,-1.705742452067972,-0.8516815954971668,0.5068922567024594,-1.4258697077899434,-1.6870093363272956,0.8454210313536404,0.6371524313016019,1.8696674615782831,-0.7392528815822015,0.0,True
0.3516400436374902,-0.021401725763456586,-0.2669533696162765,1.1707681526403784,-0.458241693552704,0.021422836303005243,0.016531320254353568,1.1258458487454535,0.3255726901343204,-1.6335426071007244,-1.0736525088718096,1.0,True
-1.083034595912732,-0.5006626642044246,-0.5410084329404092,0.7915588248645885,-0.3446965229344496,1.3573851846964962,0.6312109386085568,0.4495271715063902,0.5748364830681467,-1.0272177875216653,-0.9064526952270049,1.0,False
0.42714923519276476,-0.38084742959418255,1.1718357128354187,-0.8727487803735997,-0.2879239376253223,-0.20123755509590993,0.4555881905073559,-0.3752517031753781,-0.7961143780678983,0.38754012482947187,-0.23765344064779,1.0,False
-0.47896106347053347,1.2965658549492056,-1.1576323254197072,0.9600963038760507,-0.5434005715163948,0.4110785212511068,0.7190223126591573,0.5550988674656545,0.3878886383677756,-0.08404584595424028,-0.9064526952270049,1.0,False
-0.10141510569415926,0.5177668299826322,-0.1299258379542106,0.2438120180773367,-0.8840360833711582,-0.8692187292926554,0.38533909126687554,-1.1472447298775326,-0.2352708439667876,-0.4882623923402795,1.7687443230898574,1.0,True
-1.536089745244381,0.1283673174993457,-1.637228686236939,1.6974477745511973,-0.42985540089814034,0.355413423401378,0.4555881905073559,0.7464475663918371,1.5095757065699944,-0.959848363123992,-0.488453161114995,1.0,True
0.8802043845244143,4.1421776769424525,-1.1576323254197072,0.1174089088187402,0.47850596404789536,-1.0918791206915706,-1.0898919927832122,1.4062706661372664,0.9487321724688863,-0.2861541191472601,-0.488453161114995,0.0,False
0.3516400436374902,2.075364879915778,-1.8427699837300384,-0.577808192103541,0.5352785493570227,-0.8692187292926554,-1.5640734126564548,0.8784121863409082,0.2632567419008624,0.5222789736248185,-1.1572524156942112,0.0,False
0.5781676183033146,-0.26103219498394076,2.1310284344698824,-0.8095472257443014,0.7055963052844045,-0.8135536314429266,-1.5289488630362147,0.3769466305343937,0.5125205348346887,1.6675591883852632,0.26394600028662296,0.0,True
0.04960327741639056,-0.3209398122890618,-0.19843960378524375,-0.17753167945131854,-0.7704909127529038,-0.20123755509590993,0.6838977630389171,-0.5402074781117537,-0.9207462745348115,-1.835650880293744,0.09674618664181817,1.0,True
0.5026584267480401,-0.9200159853402716,0.6922393520181868,-0.8095472257443014,0.024325281574877625,-0.702223435743469,-1.5113865882260946,-0.24328708322630688,0.4502045866012336,1.0612343688062038,0.5983456275762297,0.0,True
0.1251124689716658,0.3380439780672694,-0.19843960378524375,-0.008994200439856295,-0.3446965229344496,0.021422836303005243,0.10434269430495403,-0.24328708322630688,0.5125205348346887,-0.2187846947495868,0.514745720753828,1.0,True
-1.0075254043574569,-0.6204778988146668,-0.1299258379542106,-0.7252784862385703,-0.6569457421346493,-0.14557245724618112,-0.4225255499986488,-0.8206322955035666,1.0733640689357995,1.0612343688062038,0.34754590710902467,1.0,True
0.1251124689716658,1.476288706864568,-1.637228686236939,-0.21966604920418392,0.8475277685572224,-1.3702046099402145,-1.5289488630362147,0.8784121863409082,1.0110481207023416,-0.2187846947495868,-1.240852322516613,0.0,False
-1.0075254043574569,0.15832112615190624,-1.5002011545748728,-0.8095472257443014,0.024325281574877625,0.46674361910083556,0.20971634316567458,-0.7711455630226649,0.13862484543395198,-0.35352354354493337,-0.3212533474701917,1.0,False
-0.47896106347053347,0.5477206386351927,0.41818428869405444,0.7915588248645885,0.05271157422944127,1.969701261043513,2.2293779463294854,1.1852299277225646,0.076308897200494,0.05069300284110626,-1.1572524156942112,1.0,True
-0.4034518719152582,-1.0997388372556347,1.1718357128354187,-0.6410097467328393,-0.2879239376253223,1.4687153803959538,1.24589055696276,0.15260677662094335,2.5066308783053,1.8696674615782831,-0.07045362700298517,1.0,True
1.5597871085218882,0.09841350884678518,0.48669805452508763,-0.8306144106207342,0.6772100126298409,0.5780738148002932,-1.0723297179730922,0.5880900224529223,1.5718916548034523,1.330712066396897,0.34754590710902467,0.0,True
-0.4034518719152582,0.5177668299826322,-0.6095221987714422,-0.09326293994558742,2.8629545470312396,1.0233945975981236,0.5082750149377162,-0.009049882816683508,-0.2975867922002456,-0.2861541191472601,-0.9064526952270049,1.0,False
-0.47896106347053347,2.973979139492593,-1.9797975153921044,-0.6620769316092721,0.08109786688400472,0.07708793415273403,-1.195265641643933,0.15260677662094335,1.8834713959707339,0.18543185163645282,1.5179446026226524,0.0,True
0.5781676183033146,0.15832112615190624,-0.061412072123177404,-0.15646449457488568,-0.5150142788618313,-1.5371999034894008,0.19215406835555449,-0.9492977999539257,-1.9801173945035722,1.2633426419992237,1.3507447889778477,1.0,False
0.27613085208221494,-0.4407550468993036,-0.47249466710937604,1.7817165140569287,-0.1743787670070677,0.8007342061992083,1.4566378546842011,1.2083237362136228,0.7617843277685151,-0.2187846947495868,-0.5720530679373966,1.0,True
-0.47896106347053347,1.2067044289915239,-1.9112837495610715,-0.6199425618564065,-0.7137183274437766,0.9677294997483947,-0.08884232860636698,-1.364986352793522,-0.484534636900614,-1.4314343339077045,1.1835449753330443,1.0,False
0.27613085208221494,1.0569353857287214,1.1718357128354187,1.8027836989333612,-0.6285594494800857,0.355413423401378,0.7014600378490372,0.3505537065445868,-0.484534636900614,-1.0272177875216653,1.0999450685106427,1.0,True
-0.02590591413888401,-0.9799236026453927,0.8977806495112863,-0.21966604920418392,-0.2879239376253223,1.4687153803959538,0.8770827859502381,-0.14431361826450348,-0.5468505851340719,0.5896483980224917,0.5983456275762297,1.0,True
-0.7809978296916325,-0.08130934306857764,-0.3354671354473097,-0.11433012482202011,-0.5717868641709584,-0.03424226154672355,0.31508999202639515,-0.6721720980608249,-0.11063894749987441,-0.7577400899309726,-0.07045362700298517,1.0,True
-0.2524334888047084,-0.14121696037369869,-0.4039809012783429,-0.6620769316092721,-0.7421046200983402,-1.0918791206915706,-0.22934052708732774,-1.2132270398520681,-0.9830622227682667,-0.7577400899309726,0.514745720753828,1.0,True
-0.7054886381363579,-0.3209398122890618,-0.2669533696162765,-0.15646449457488568,0.08109786688400472,-0.14557245724618112,-0.6157105729099698,-1.4441651247629794,0.13862484543395198,0.18543185163645282,1.8523442299122592,1.0,True
-0.9320162128021823,-0.38084742959418255,-0.5410084329404092,2.6033367242378063,-0.25953764497075865,0.6337389126500219,-0.08884232860636698,1.3930742041423445,-0.7337984298344403,-0.5556318167379528,-1.3244522293390146,1.0,True
-0.9320162128021823,-1.0997388372556347,-0.1299258379542106,0.2648792029537696,-0.37308281558901324,0.6894040104997508,0.6487732134186769,0.11961562163367556,2.568946826538755,-0.4882623923402795,0.09674618664181817,1.0,False
-0.7809978296916325,2.6444872443144276,-2.185338812885204,-0.7042113013621375,0.10948415953856837,-1.3702046099402145,-1.809945259998136,0.6276794084376509,2.3196830336049286,0.5222789736248185,-0.40485325429259333,0.0,False
-0.2524334888047084,4.471669572120619,-1.7742562178990053,-0.7042113013621375,0.13787045219313201,-1.0362140228418417,-1.4938243134159743,0.020642156671872164,1.821155447737276,-0.6903706655332994,0.7655454412210345,0.0,False
-0.10141510569415926,2.4647643923990645,-1.1576323254197072,-0.7674128559914358,1.4436399143030585,-0.5908932400440114,-0.5630237484796095,0.3934422080280276,-0.1729548957333324,-0.2187846947495868,-0.8228527884046032,0.0,False
-1.6115989367996562,-0.5006626642044246,0.14412922536992212,0.20167764832447133,-0.6285594494800857,-0.2569026529456387,-0.2995896263278081,-0.08163042378867999,0.076308897200494,-0.8251095143286459,-1.0736525088718096,1.0,True
1.9373330662982624,0.5776744472877533,0.5552118203561208,-0.5567410072271083,-0.5717868641709584,0.2440832277019204,0.8946450607603582,0.2845713965700512,-1.5439057568693748,-0.959848363123992,-1.0736525088718096,1.0,False
2.994461748072109,1.8956420280004154,-0.5410084329404092,-0.6199425618564065,0.8191414759026592,-0.8135536314429266,-1.1074542675933323,1.5052441310990696,-0.9830622227682667,1.2633426419992237,0.4311458139314263,0.0,True
0.04960327741639056,-0.6803855161197876,0.34967052286302125,-0.746345671115003,-0.42985540089814034,1.134724793297581,0.8595205111401181,-1.2990040428189864,0.2632567419008624,-0.8924789387263188,1.4343446958002493,1.0,True
-1.083034595912732,-0.17117076902625922,-0.3354671354473097,-0.8200808181825178,-0.8556497907165947,-0.8692187292926554,-0.8088955958212908,-1.5827279757095114,0.9487321724688863,-0.8924789387263188,1.1835449753330443,1.0,True
-0.47896106347053347,2.1652263058734595,-1.705742452067972,-0.8095472257443014,0.5636648420115863,-1.3702046099402145,-1.774820710377896,0.482518326493658,1.384943810103081,0.3201707004317986,0.18034609346421984,0.0,False
-0.4034518719152582,-0.20112457767881972,-0.9520910279266079,0.4755510517180972,-0.37308281558901324,1.4687153803959538,1.4742001294943212,0.30436608956239725,-0.2975867922002456,-0.623001241135626,-0.9064526952270049,1.0,True
0.04960327741639056,-0.14121696037369869,-0.6095221987714422,-0.6620769316092721,0.27980191546595023,0.2440832277019204,-0.8088955958212908,0.3769466305343937,1.3226278618696259,0.5896483980224917,-0.3212533474701917,0.0,False
-0.7809978296916325,-0.3209398122890618,-0.4039809012783429,1.6131790350454662,-0.2879239376253223,1.3573851846964962,1.5444492287348017,0.8949077638345421,-0.3599027404337008,-0.8251095143286459,-0.7392528815822015,1.0,True
-0.8565070212469077,0.09841350884678518,1.7884596053147164,2.013455547697689,-0.3446965229344496,0.6337389126500219,-0.018593229365886615,1.010376806290016,-0.4222186886671588,-0.15141527035191354,-1.240852322516613,1.0,False
1.9373330662982624,1.8956420280004154,0.48669805452508763,-0.4724722677213771,0.7623688905935319,-0.5352281421942827,-1.002080618732612,1.3732795111499985,0.9487321724688863,1.1959732176015503,0.8491453480434361,0.0,True
0.27613085208221494,0.6974896818979953,-1.4316873887438397,-0.5988753769799737,0.6488237199752772,-1.0362140228418417,-1.1777033668338128,0.6804652564173014,-0.04832299926641919,0.25280127603412533,-0.40485325429259333,0.0,False
1.333259533856063,1.4163810895594469,-0.47249466710937604,-0.7252784862385703,1.3584810363393676,-1.2588744142407569,-1.6694470615171753,0.9740865358039995,0.3255726901343204,1.2633426419992237,-0.7392528815822015,0.0,False
-0.02590591413888401,-0.20112457767881972,-0.4039809012783429,0.3912823122123661,-0.1743787670070677,0.355413423401378,0.7190223126591573,0.4990139039872919,-0.7961143780678983,-0.6903706655332994,-1.240852322516613,1.0,False
0.04960327741639056,-0.9200159853402716,-0.3354671354473097,1.7817165140569287,0.024325281574877625,0.8007342061992083,0.6838977630389171,1.0994529247556464,-1.730853601569746,-0.8251095143286459,-1.4080521361614164,1.0,True
-0.32794268035998364,-0.8002007507300297,-0.3354671354473097,-0.7042113013621375,-0.7421046200983402,-0.2569026529456387,0.4029013660769956,-1.5629332827171654,-0.3599027404337008,0.5222789736248185,1.7687443230898574,1.0,True
-0.4034518719152582,-0.6204778988146668,0.6237255861871536,0.8336931946174542,-0.458241693552704,1.0233945975981236,0.8770827859502381,0.21858908659547896,-0.6091665333675271,0.5222789736248185,-0.488453161114995,1.0,True
1.106731959190238,0.8173049165082371,-0.1299258379542106,-0.5567410072271083,0.27980191546595023,-1.1475442185412994,-1.5465111378463348,0.5485006364681936,0.6994683795350599,0.926495520010858,0.5983456275762297,0.0,True
1.2577503423007885,1.5961039414748102,1.1718357128354187,-0.7252784862385703,6.07060561699693,-0.4238979464948251,-0.10640460341648708,0.8124298763663726,-0.6091665333675271,3.2844253739294205,-0.9900526020494065,0.0,False
-0.554470255025808,-0.6803855161197876,0.8977806495112863,-0.7042113013621375,-0.827263498062031,0.6894040104997508,-0.21177825227720765,-1.3847810457859047,-1.2323260157020932,-0.08404584595424028,0.6819455343986328,1.0,True
0.42714923519276476,1.1767506203389635,-0.4039809012783429,-0.7252784862385703,0.9043003538663501,-0.4238979464948251,-1.195265641643933,1.1093502712518195,1.1979959654027128,1.3980814907945702,-1.0736525088718096,0.0,True
-1.6871081283549307,-0.08130934306857764,-1.089118559588674,-0.8306144106207342,-0.20276505966163136,-1.1475442185412994,-0.3347141759480483,-1.0020836479335395,1.6342076030369075,-0.623001241135626,0.18034609346421984,1.0,True
3.5230260889590337,1.4163810895594469,1.7884596053147164,-0.746345671115003,0.4217333787387681,-1.4258697077899434,-1.7221338859475357,1.0763591162645516,-0.7961143780678983,0.6570178224201649,-0.40485325429259333,0.0,True
-0.17692429724943384,-0.8002007507300297,-0.2669533696162765,0.6862229004824246,-0.3163102302798859,0.355413423401378,1.8605701753169634,0.21858908659547896,0.2009407936674072,0.05069300284110626,-0.07045362700298517,1.0,True
-0.6299794465810826,-0.9799236026453927,0.007101693707855772,0.8758275643703196,-0.11760618169794042,-0.3682328486450963,-0.4576500996188889,0.5155094814809258,0.8241002760019731,-0.2861541191472601,-0.9064526952270049,1.0,True
0.27613085208221494,-0.26103219498394076,-0.6780359646024754,1.0022306736289162,-0.20276505966163136,1.4687153803959538,1.3161396562032404,0.6144829464427658,-0.8584303263013535,-0.8924789387263188,-0.9900526020494065,1.0,True
-0.02590591413888401,-0.6803855161197876,0.48669805452508763,-0.6620769316092721,-0.6569457421346493,-0.08990735939645234,-0.24690280189744782,-1.2990040428189864,0.2632567419008624,0.05069300284110626,1.5179446026226524,1.0,True
-0.10141510569415926,0.5177668299826322,-1.0206047937576408,-0.7674128559914358,0.7339825979389678,-0.20123755509590993,-1.1425788172135725,0.5287059434758475,1.6965235512703656,0.7243872468178383,-0.07045362700298517,0.0,False
